building_id,pnu,longitude,latitude,footprint_area_m2,sigungu_code,legal_dong_name,lot_number,building_name,gis_use_name,underground_floor_count_gis,ground_floor_count_gis,underground_parking_status,underground_parking_confirmed,register_underground_floor_max,register_ground_floor_max,indoor_parking_slots_max,total_floor_area_max_m2,building_area_max_m2,parcel_area_max_m2,building_height_max_m,household_count_max,main_purpose_name,structure_name,approval_year_min,register_rows_on_parcel,register_evidence
1980335785153754314400000000,4721025021101490031,128.5236322,36.8706258,166.2,47210,경상북도 영주시 풍기읍 성내리,149-31,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,389.12,123.04,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1980,1,지하층은 있으나 옥내주차 근거 없음
1978335690103754690200000000,4721025021101880000,128.5225733,36.8709781,185.2,47210,경상북도 영주시 풍기읍 성내리,188,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,545.06,273.78,415.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1978,1,지하층은 있으나 옥내주차 근거 없음
1981335675013754750100000000,4721025021101870015,128.5224051,36.8710342,73.0,47210,경상북도 영주시 풍기읍 성내리,187-15,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,152.625,65.57,0.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1981335766933754334700000000,4721025021101490029,128.5234284,36.8706468,121.3,47210,경상북도 영주시 풍기읍 성내리,149-29,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,457.5,116.5,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1977335860693753982700000000,4721025021100240014,128.5244732,36.8703162,233.1,47210,경상북도 영주시 풍기읍 성내리,24-14,,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,396.07,196.07,0.0,4.78,0.0,제2종근린생활시설,철근콘크리트구조,1977,2,지하층은 있으나 옥내주차 근거 없음
1990335787543756486500000000,4721025029101420003,128.5236979,36.8725821,360.4,47210,경상북도 영주시 풍기읍 서부리,142-3,,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,597.45,171.12,0.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1990,1,지하층은 있으나 옥내주차 근거 없음
1978335813443752173300000000,4721025021101130002,128.5239112,36.8686933,225.7,47210,경상북도 영주시 풍기읍 성내리,113-2,,숙박시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,436.41,215.14,0.0,0.0,0.0,숙박시설,벽돌구조,1978,1,지하층은 있으나 옥내주차 근거 없음
1987335629813748460100000000,4721036022103250008,128.5217862,36.8653748,241.4,47210,경상북도 영주시 봉현면 오현리,325-8,,위락시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,392.66,254.34,583.0,0.0,0.0,위락시설,철근콘크리트구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1996344499463712510500000000,4721010100101090002,128.6205349,36.83168,674.9,47210,경상북도 영주시 영주동,109-2,영광여자고등학교,교육연구시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,2648.33,959.46,0.0,14.9,0.0,교육연구시설,철근콘크리트구조,1970,9,지하층은 있으나 옥내주차 근거 없음
1973341378623777338900000000,4721037022101920006,128.5867709,36.8905456,81.1,47210,경상북도 영주시 순흥면 지동리,192-6,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,152.0,135.5,0.0,0.0,0.0,단독주택,벽돌구조,,1,지하층은 있으나 옥내주차 근거 없음
1999345071603775039200000000,4721038021100460000,128.6281393,36.8879142,164.1,47210,경상북도 영주시 단산면 동원리,46,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,199.52,106.3,422.0,0.0,0.0,단독주택,철근콘크리트구조,1999,1,지하층은 있으나 옥내주차 근거 없음
1979336037623761685400000000,4721025029100050007,128.5265945,36.8772289,128.5,47210,경상북도 영주시 풍기읍 서부리,5-7,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,153.26,101.7,0.0,0.0,0.0,단독주택,벽돌구조,1979,1,지하층은 있으나 옥내주차 근거 없음
1989335970223762900200000000,4721025028101050003,128.5258607,36.8783329,106.5,47210,경상북도 영주시 풍기읍 교촌리,105-3,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,164.85,77.22,0.0,0.0,0.0,단독주택,벽돌구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1966344297003699167600000000,4721010500100020015,128.6180134,36.8196923,653.0,47210,경상북도 영주시 가흥동,2-15,,업무시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,2759.31,1215.42,6820.0,0.0,0.0,업무시설,철근콘크리트구조,1966,1,지하층은 있으나 옥내주차 근거 없음
2013334268023721833300000000,4721036023106850000,128.5060495,36.8415843,219.4,47210,경상북도 영주시 봉현면 대촌리,685,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,221.55,189.97,990.0,12.174,0.0,단독주택,일반철골구조,2013,1,지하층은 있으나 옥내주차 근거 없음
2008339275603709609100000000,4721035027103180009,128.5619459,36.8298492,515.4,47210,경상북도 영주시 안정면 내줄리,318-9,장수마을,노유자시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1515.48,616.51,0.0,14.9,0.0,노유자시설,철근콘크리트구조,2000,5,지하층은 있으나 옥내주차 근거 없음
1981335994933766538700000000,4721025028101480000,128.5262029,36.881607,116.6,47210,경상북도 영주시 풍기읍 교촌리,148,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,96.54,83.52,0.0,0.0,0.0,단독주택,벽돌구조,1981,1,지하층은 있으나 옥내주차 근거 없음
2001335933773774519600000000,4721025027101880002,128.5256601,36.8888048,163.2,47210,경상북도 영주시 풍기읍 금계리,188-2,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,316.43,130.27,660.0,10.5,0.0,단독주택,벽돌구조,2001,1,지하층은 있으나 옥내주차 근거 없음
1972336102543773493900000000,4721025028102570001,128.5275344,36.8878566,137.1,47210,경상북도 영주시 풍기읍 교촌리,257-1,,창고시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,155.24,100.04,0.0,0.0,0.0,창고시설,벽돌구조,,1,지하층은 있으나 옥내주차 근거 없음
2017164669963683159900000000,4721010500117190002,128.6046597,36.8156076,272.4,47210,경상북도 영주시 가흥동,1719-2,,제1종근린생활시설,1,4,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,4.0,3.0,920.07,253.44,423.7,18.17,0.0,제1종근린생활시설,철근콘크리트구조,2017,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1981345221803695948200000000,4721010400106990042,128.6283127,36.8166508,66.8,47210,경상북도 영주시 휴천동,699-42,,창고시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,131.56,72.34,109.8,0.0,0.0,창고시설,벽돌구조,1981,1,지하층은 있으나 옥내주차 근거 없음
2003338918913793452200000000,4721037021100260001,128.5594822,36.9054244,1021.7,47210,경상북도 영주시 순흥면 태장리,26-1,,교육연구시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,6716.03,6663.19,0.0,22.7,0.0,교육연구시설,철근콘크리트구조,2003,11,지하층은 있으나 옥내주차 근거 없음
1982343023483678459000000000,4721010600105800000,128.6033568,36.8012322,671.9,47210,경상북도 영주시 문정동,580,한국폴리텍대학영주캠퍼스(교직원아파트),교육연구시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,7010.74,1399.12,0.0,21.2,0.0,교육연구시설,철근콘크리트구조,1982,15,지하층은 있으나 옥내주차 근거 없음
1998342914783677485100000000,4721010600105800000,128.6021209,36.8003714,2238.1,47210,경상북도 영주시 문정동,580,한국폴리텍대학 영주캠퍼스(공학관),교육연구시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,7010.74,1399.12,0.0,21.2,0.0,교육연구시설,철근콘크리트구조,1982,15,지하층은 있으나 옥내주차 근거 없음
2002340901793816216000000000,4721037026103460000,128.5821459,36.925635,893.6,47210,경상북도 영주시 순흥면 청구리,346,소수박물관,문화및집회시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,3206.05,2303.87,0.0,11.34,0.0,문화및집회시설,철근콘크리트구조,2002,3,지하층은 있으나 옥내주차 근거 없음
1994361045602838499500000000,4723032027109560004,128.7877902,36.0417726,95.5,47230,경상북도 영천시 신녕면 화성리,956-4,,제2종근린생활시설,1,3,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,3.0,2.0,942.04,317.54,580.0,11.4,0.0,제2종근린생활시설,철근콘크리트구조,1994,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1982344288573706295600000000,4721010100104950004,128.618054,36.8261141,114.3,47210,경상북도 영주시 영주동,495-4,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,132.71,83.61,0.0,0.0,0.0,단독주택,벽돌구조,1980,2,지하층은 있으나 옥내주차 근거 없음
1982335784813760535600000000,4721025029101770003,128.5237397,36.8762299,104.7,47210,경상북도 영주시 풍기읍 서부리,177-3,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,93.28,81.94,0.0,0.0,0.0,단독주택,벽돌구조,1982,1,지하층은 있으나 옥내주차 근거 없음
1985333999513760537400000000,4721025030106660026,128.5037223,36.8764863,102.2,47210,경상북도 영주시 풍기읍 백리,666-26,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,76.19,70.25,0.0,0.0,0.0,단독주택,벽돌구조,1985,1,지하층은 있으나 옥내주차 근거 없음
1992340276443805160600000000,4721037024103120000,128.5749253,36.91577,610.3,47210,경상북도 영주시 순흥면 읍내리,312,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,539.68,272.9,5682.0,10.95,0.0,제2종근린생활시설,철근콘크리트구조,1992,4,지하층은 있으나 옥내주차 근거 없음
1981334368883770386400000000,4721025030102060000,128.5080381,36.8853055,201.8,47210,경상북도 영주시 풍기읍 백리,206,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,146.99,137.63,0.0,0.0,0.0,단독주택,벽돌구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1988335586193773828300000000,4721025027106180002,128.5217497,36.8882317,80.0,47210,경상북도 영주시 풍기읍 금계리,618-2,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,214.02,107.16,0.0,0.0,0.0,단독주택,벽돌구조,1988,1,지하층은 있으나 옥내주차 근거 없음
1995335572143772427200000000,4721025027105690000,128.5215674,36.886972,194.8,47210,경상북도 영주시 풍기읍 금계리,569,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,201.96,168.03,912.0,4.9,0.0,단독주택,철근콘크리트구조,1995,2,지하층은 있으나 옥내주차 근거 없음
1997334212293772459200000000,4721025030105190000,128.5063187,36.8871949,146.0,47210,경상북도 영주시 풍기읍 백리,519,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,138.25,107.56,1418.0,4.0,0.0,단독주택,벽돌구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1981336097863761426700000000,4721025029100250002,128.5272656,36.8769875,144.8,47210,경상북도 영주시 풍기읍 서부리,25-2,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,237.03,121.74,0.0,0.0,0.0,단독주택,벽돌구조,1981,1,지하층은 있으나 옥내주차 근거 없음
1986337679693761585500000000,4721025023100700000,128.5450043,36.8769014,106.3,47210,경상북도 영주시 풍기읍 산법리,70,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,92.34,84.24,0.0,0.0,0.0,단독주택,벽돌구조,1982,5,지하층은 있으나 옥내주차 근거 없음
2002335883383771489600000000,4721025027102770002,128.5250408,36.8860827,148.6,47210,경상북도 영주시 풍기읍 금계리,277-2,,창고시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,184.47,99.63,500.0,3.5,0.0,창고시설,철근콘크리트구조,2002,1,지하층은 있으나 옥내주차 근거 없음
2000337185723761861400000000,4721025023103760006,128.539471,36.877222,355.7,47210,경상북도 영주시 풍기읍 산법리,376-6,,문화및집회시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,1374.37,428.13,4018.0,15.2,0.0,문화및집회시설,철근콘크리트구조,2000,1,지하층은 있으나 옥내주차 근거 없음
1980345263143702621800000000,4721010300105420012,128.6289033,36.8226558,93.8,47210,경상북도 영주시 하망동,542-12,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,86.25,70.56,0.0,0.0,0.0,단독주택,벽돌구조,1980,2,지하층은 있으나 옥내주차 근거 없음
1995336431433768556400000000,4721025023105740000,128.5311338,36.8833617,1410.5,47210,경상북도 영주시 풍기읍 산법리,574,"동양공과대학교(1,2,3공학관)",교육연구시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,18011.84,4637.9,0.0,19.957,0.0,교육연구시설,철근콘크리트구조,1995,6,지하층은 있으나 옥내주차 근거 없음
2003336175463769598600000000,4721025028102020005,128.5282823,36.8843374,129.6,47210,경상북도 영주시 풍기읍 교촌리,202-5,,단독주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,352.4,103.4,522.0,12.1,0.0,단독주택,철근콘크리트구조,2003,1,지하층은 있으나 옥내주차 근거 없음
1993345013933752954900000000,4721011000104460001,128.6270709,36.868031,241.6,47210,경상북도 영주시 조와동,446-1,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,223.53,161.68,961.0,0.0,0.0,단독주택,벽돌구조,1993,1,지하층은 있으나 옥내주차 근거 없음
1982342896053678693300000000,4721010600105800000,128.6019339,36.8014624,556.9,47210,경상북도 영주시 문정동,580,한국폴리텍대학영주캠퍼스(대학본부),교육연구시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,7010.74,1399.12,0.0,21.2,0.0,교육연구시설,철근콘크리트구조,1982,15,지하층은 있으나 옥내주차 근거 없음
1982342888413678134400000000,4721010600105800000,128.6018376,36.8009601,603.1,47210,경상북도 영주시 문정동,580,한국폴리텍대학영주캠퍼스(학생식당),교육연구시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,7010.74,1399.12,0.0,21.2,0.0,교육연구시설,철근콘크리트구조,1982,15,지하층은 있으나 옥내주차 근거 없음
1980345633393711788900000000,4721010300102460001,128.6332271,36.8308564,493.5,47210,경상북도 영주시 하망동,246-1,동서연립주택,공동주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1116.77,528.56,0.0,0.0,14.0,공동주택,벽돌구조,1980,2,지하층은 있으나 옥내주차 근거 없음
1980345642793711590500000000,4721010300102460001,128.6333285,36.8306761,598.4,47210,경상북도 영주시 하망동,246-1,동서연립주택,공동주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1116.77,528.56,0.0,0.0,14.0,공동주택,벽돌구조,1980,2,지하층은 있으나 옥내주차 근거 없음
1994344538633694529500000000,4721010400106420062,128.6206325,36.8154778,960.9,47210,경상북도 영주시 휴천동,642-62,그린맨션,공동주택,1,6,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,6.0,23.0,5303.48,835.44,2098.0,17.5,49.0,공동주택,철근콘크리트구조,1994,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
0000341719923677735100000000,4721034022101200000,128.5887422,36.800776,877.3,47210,경상북도 영주시 장수면 두전리,120,,업무시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,2637.36,1155.0,0.0,14.35,0.0,업무시설,철근콘크리트구조,2012,15,지하층은 있으나 옥내주차 근거 없음
2004344676713707016700000000,4721010100103340018,128.6224167,36.8267045,212.3,47210,경상북도 영주시 영주동,334-18,,숙박시설,1,7,UNDERGROUND_FLOOR_ONLY,0,1.0,7.0,0.0,1495.41,265.11,914.4,22.6,0.0,숙박시설,철근콘크리트구조,2004,1,지하층은 있으나 옥내주차 근거 없음
1998344803883688205200000000,4721010400103270019,128.6234837,36.8097406,146.1,47210,경상북도 영주시 휴천동,327-19,,숙박시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,495.82,123.28,189.8,0.0,0.0,숙박시설,철근콘크리트구조,1998,1,지하층은 있으나 옥내주차 근거 없음
1999409410462835807200000000,4711111500104790002,129.3240388,36.0301553,2192.5,47111,경상북도 포항시 남구 지곡동,479-2,,교육연구시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,3478.13,1752.97,5799.5,11.5,0.0,교육연구시설,일반철골구조,1995,1,지하층은 있으나 옥내주차 근거 없음
2003336176153769841700000000,4721025028102020000,128.5282948,36.8845567,133.1,47210,경상북도 영주시 풍기읍 교촌리,202,,단독주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,352.4,103.4,520.0,12.1,0.0,단독주택,철근콘크리트구조,2003,1,지하층은 있으나 옥내주차 근거 없음
1985344756163692834500000000,4721010400103020004,128.6230375,36.813918,214.0,47210,경상북도 영주시 휴천동,302-4,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,648.39,202.8,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1985,3,지하층은 있으나 옥내주차 근거 없음
1985347875223694051500000000,4721010400109780001,128.6580023,36.8145323,97.4,47210,경상북도 영주시 휴천동,978-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,79.14,69.24,0.0,0.0,0.0,단독주택,벽돌구조,1985,1,지하층은 있으나 옥내주차 근거 없음
1980344547383704874800000000,4721010100105040006,128.6209269,36.8247949,473.4,47210,경상북도 영주시 영주동,504-6,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,372.68,121.95,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1980,1,지하층은 있으나 옥내주차 근거 없음
1985340337443804236600000000,4721037024103150003,128.5755926,36.9149289,97.4,47210,경상북도 영주시 순흥면 읍내리,315-3,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,188.04,135.96,0.0,0.0,0.0,제2종근린생활시설,벽돌구조,1985,2,지하층은 있으나 옥내주차 근거 없음
1996343767843681868100000000,4721010400106300000,128.6117584,36.8041903,580.1,47210,경상북도 영주시 휴천동,630,기숙사(자주3관),교육연구시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,6.0,0.0,5370.21,1737.81,165374.87,24.3,0.0,교육연구시설,철근콘크리트구조,1974,16,지하층은 있으나 옥내주차 근거 없음
2021164837743686843700000000,4721010500116150000,128.606523,36.8189334,450.5,47210,경상북도 영주시 가흥동,1615,,제2종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,1918.41,427.24,955.5,20.633,0.0,제2종근린생활시설,철근콘크리트구조,2021,1,지하층은 있으나 옥내주차 근거 없음
2006345336743683452800000000,4721011100111870032,128.6293625,36.8053785,273.4,47210,경상북도 영주시 조암동,1187-32,토금옥수사우나,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,926.31,294.0,501.0,12.61,0.0,제2종근린생활시설,벽돌구조,2001,1,지하층은 있으나 옥내주차 근거 없음
2013164755873683500800000000,4721010500117290003,128.6056209,36.8159181,1024.2,47210,경상북도 영주시 가흥동,1729-3,영주자인병원,의료시설,1,6,UNDERGROUND_FLOOR_ONLY,0,1.0,6.0,0.0,6104.37,1002.93,1323.0,29.3,0.0,의료시설,철근콘크리트구조,2013,1,지하층은 있으나 옥내주차 근거 없음
1998344547223705447000000000,4721010100105470002,128.620936,36.8253103,299.0,47210,경상북도 영주시 영주동,547-2,,제1종근린생활시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,1535.39,295.18,681.4,20.1,0.0,제1종근린생활시설,철근콘크리트구조,1998,1,지하층은 있으나 옥내주차 근거 없음
1978344796243703229400000000,4721010100105500001,128.6236837,36.8232746,141.5,47210,경상북도 영주시 영주동,550-1,,제1종근린생활시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,356.76,107.92,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1978,2,지하층은 있으나 옥내주차 근거 없음
2009339252493818199200000000,4721037027112430006,128.5636782,36.927666,259.3,47210,경상북도 영주시 순흥면 배점리,1243-6,,제2종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,448.11,202.6,1068.0,6.1,0.0,제2종근린생활시설,철근콘크리트구조,2009,1,지하층은 있으나 옥내주차 근거 없음
1987347421593877891400000000,4721039024103850006,128.6564928,36.9801905,296.8,47210,경상북도 영주시 부석면 소천리,385-6,,노유자시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,575.42,262.55,1640.0,4.8,0.0,노유자시설,철근콘크리트구조,1987,2,지하층은 있으나 옥내주차 근거 없음
1992409849222824342200000000,4711111500100520000,129.3285931,36.0197375,1111.1,47111,경상북도 포항시 남구 지곡동,52,포항제철중학교,교육연구시설,1,0,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,4843.11,8553.736,105318.0,12.6,0.0,교육연구시설,철근콘크리트구조,1980,10,지하층은 있으나 옥내주차 근거 없음
0000345049413704853500000000,4721010300103280013,128.6265516,36.8246992,141.9,47210,경상북도 영주시 하망동,328-13,,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,181.89,98.01,334.0,0.0,0.0,제1종근린생활시설,벽돌구조,,1,지하층은 있으나 옥내주차 근거 없음
1975344585653697731900000000,4721010400106420521,128.6212199,36.818355,58.3,47210,경상북도 영주시 휴천동,642-521,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,98.4,49.2,0.0,0.0,0.0,단독주택,철근콘크리트구조,1975,1,지하층은 있으나 옥내주차 근거 없음
1980345243393702624600000000,4721010300105420008,128.628682,36.8226614,88.0,47210,경상북도 영주시 하망동,542-8,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,104.51,58.0,0.0,0.0,0.0,단독주택,벽돌구조,1980,2,지하층은 있으나 옥내주차 근거 없음
